window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
184,5.888,low_confidence,position,False,90.0,39.63474180371684,3.1391025878239835,19.343679665831843,,,0.0,0.0,0.00011806991770270922,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 3.3842631443452273e-07, ""quality"": 0.23786908543373864, ""weight"": 0.23786908543373864}, {""pair"": [0, 2], ""delay_seconds"": 0.0002114394114111734, ""quality"": 0.2556256366493253, ""weight"": 0.2556256366493253}, {""pair"": [0, 3], ""delay_seconds"": 8.50688652603727e-08, ""quality"": 0.25234607985167096, ""weight"": 0.25234607985167096}, {""pair"": [1, 2], ""delay_seconds"": 1.732142365608628e-07, ""quality"": 0.24404068986776303, ""weight"": 0.24404068986776303}, {""pair"": [1, 3], ""delay_seconds"": -2.9634680502440634e-07, ""quality"": 0.26069608403077055, ""weight"": 0.26069608403077055}, {""pair"": [2, 3], ""delay_seconds"": -0.0001590001817496147, ""quality"": 0.23756019421297087, ""weight"": 0.23756019421297087}]"
185,5.92,low_confidence,position,False,90.0,8.10079029868998,3.1391025878239835,19.343679665831843,,,0.0,0.0,1.7378584203807995e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00016944263943630567, ""quality"": 0.2415496207346946, ""weight"": 0.2415496207346946}, {""pair"": [0, 2], ""delay_seconds"": 0.00021331865178117126, ""quality"": 0.26132415543945137, ""weight"": 0.26132415543945137}, {""pair"": [0, 3], ""delay_seconds"": 5.167749905725513e-07, ""quality"": 0.24115675446776544, ""weight"": 0.24115675446776544}, {""pair"": [1, 2], ""delay_seconds"": 2.976092673432619e-07, ""quality"": 0.24296582675535452, ""weight"": 0.24296582675535452}, {""pair"": [1, 3], ""delay_seconds"": -0.00011819269673419436, ""quality"": 0.2602059327203594, ""weight"": 0.2602059327203594}, {""pair"": [2, 3], ""delay_seconds"": -0.00016857249400946287, ""quality"": 0.2412345737900593, ""weight"": 0.2412345737900593}]"
186,5.952,low_confidence,position,False,90.0,17.621722430846816,3.1391025878239835,19.343679665831843,,,0.0,0.0,2.9393392708949565e-10,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.0390569597026056e-08, ""quality"": 0.92037938131112, ""weight"": 0.92037938131112}, {""pair"": [0, 2], ""delay_seconds"": 1.4221264397193696e-07, ""quality"": 0.29985824042169024, ""weight"": 0.29985824042169024}, {""pair"": [0, 3], ""delay_seconds"": 3.367089408150493e-09, ""quality"": 0.9230078510545848, ""weight"": 0.9230078510545848}, {""pair"": [1, 2], ""delay_seconds"": 5.538098909621968e-08, ""quality"": 0.27481117683906553, ""weight"": 0.27481117683906553}, {""pair"": [1, 3], ""delay_seconds"": -7.928478984418415e-08, ""quality"": 0.3094218620185753, ""weight"": 0.3094218620185753}, {""pair"": [2, 3], ""delay_seconds"": -1.2674854858949334e-07, ""quality"": 0.27917088519354344, ""weight"": 0.27917088519354344}]"
187,5.984,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
188,6.016,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
189,6.048,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
190,6.08,low_confidence,position,False,90.0,36.40074700103615,3.1391025878239835,19.343679665831843,,,0.0,0.0,9.069954723174713e-05,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 5.246381536836062e-07, ""quality"": 0.26028157888758774, ""weight"": 0.26028157888758774}, {""pair"": [0, 2], ""delay_seconds"": 0.0001490268759694563, ""quality"": 0.2792720976284744, ""weight"": 0.2792720976284744}, {""pair"": [0, 3], ""delay_seconds"": 3.6282815178496396e-08, ""quality"": 0.3002678719674582, ""weight"": 0.3002678719674582}, {""pair"": [1, 2], ""delay_seconds"": 4.599664785145414e-07, ""quality"": 0.2636524745748087, ""weight"": 0.2636524745748087}, {""pair"": [1, 3], ""delay_seconds"": -4.994155720108437e-07, ""quality"": 0.2872270124662005, ""weight"": 0.2872270124662005}, {""pair"": [2, 3], ""delay_seconds"": -0.00012897587581286657, ""quality"": 0.25767972110952836, ""weight"": 0.25767972110952836}]"
191,6.112,low_confidence,position,False,90.0,4.8890314178075105,3.1391025878239835,19.343679665831843,,,0.0,0.0,6.253752299712321e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00017869760534211542, ""quality"": 0.24439406310224931, ""weight"": 0.24439406310224931}, {""pair"": [0, 2], ""delay_seconds"": 0.00021062849936477872, ""quality"": 0.26620465937656457, ""weight"": 0.26620465937656457}, {""pair"": [0, 3], ""delay_seconds"": 1.7338652474399994e-06, ""quality"": 0.24106756738254603, ""weight"": 0.24106756738254603}, {""pair"": [1, 2], ""delay_seconds"": 6.803536678877519e-07, ""quality"": 0.24186773845660295, ""weight"": 0.24186773845660295}, {""pair"": [1, 3], ""delay_seconds"": -0.00015181813126270808, ""quality"": 0.26510737288534203, ""weight"": 0.26510737288534203}, {""pair"": [2, 3], ""delay_seconds"": -0.00018733732700432405, ""quality"": 0.24468032714252172, ""weight"": 0.24468032714252172}]"
192,6.144,low_confidence,position,False,90.0,4.961874478659824,3.1391025878239835,19.343679665831843,,,0.0,0.0,7.16630685379959e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0001789886052690461, ""quality"": 0.2404155560457725, ""weight"": 0.2404155560457725}, {""pair"": [0, 2], ""delay_seconds"": 0.00021026286111972895, ""quality"": 0.2608777947296045, ""weight"": 0.2608777947296045}, {""pair"": [0, 3], ""delay_seconds"": 9.597414267321485e-08, ""quality"": 0.2474683871496701, ""weight"": 0.2474683871496701}, {""pair"": [1, 2], ""delay_seconds"": 6.171308809587817e-07, ""quality"": 0.23900512342625232, ""weight"": 0.23900512342625232}, {""pair"": [1, 3], ""delay_seconds"": -0.0001486460181851035, ""quality"": 0.2596643180328771, ""weight"": 0.2596643180328771}, {""pair"": [2, 3], ""delay_seconds"": -0.00018863676766193315, ""quality"": 0.24088008367538633, ""weight"": 0.24088008367538633}]"
193,6.176,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
194,6.208,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
195,6.24,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
196,6.272,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
197,6.304,low_confidence,position,False,90.0,3.3738236647767867,3.1391025878239835,19.343679665831843,,,0.0,0.0,4.015437820115736e-12,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.558827401162248e-07, ""quality"": 0.2503537107149067, ""weight"": 0.2503537107149067}, {""pair"": [0, 2], ""delay_seconds"": 1.5671360807543227e-07, ""quality"": 0.27107469049465577, ""weight"": 0.27107469049465577}, {""pair"": [0, 3], ""delay_seconds"": 1.0645096193700941e-08, ""quality"": 0.26843983945550826, ""weight"": 0.26843983945550826}, {""pair"": [1, 2], ""delay_seconds"": 2.710667813111791e-08, ""quality"": 0.2620991243212054, ""weight"": 0.2620991243212054}, {""pair"": [1, 3], ""delay_seconds"": -1.5604381651429984e-07, ""quality"": 0.2755350683189628, ""weight"": 0.2755350683189628}, {""pair"": [2, 3], ""delay_seconds"": -1.5790159766361524e-07, ""quality"": 0.24887481932387803, ""weight"": 0.24887481932387803}]"
198,6.336,low_confidence,position,False,89.90364145139581,3.913887015085487,3.1391025878239835,19.343679665831843,,,0.0005993623229074502,9.989372048457504e-05,4.403251985038579e-08,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.001,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00019681022728991894, ""quality"": 0.24542239623732404, ""weight"": 0.24542239623732404}, {""pair"": [0, 2], ""delay_seconds"": 0.00021625363528715092, ""quality"": 0.26696750008030984, ""weight"": 0.26696750008030984}, {""pair"": [0, 3], ""delay_seconds"": 9.190774885451198e-06, ""quality"": 0.24068071785283704, ""weight"": 0.24068071785283704}, {""pair"": [1, 2], ""delay_seconds"": 1.877709131462393e-05, ""quality"": 0.24071432978852814, ""weight"": 0.24071432978852814}, {""pair"": [1, 3], ""delay_seconds"": -0.00018696808717530558, ""quality"": 0.266263394709073, ""weight"": 0.266263394709073}, {""pair"": [2, 3], ""delay_seconds"": -0.00020565012372675544, ""quality"": 0.24589266462543938, ""weight"": 0.24589266462543938}]"
199,6.368,low_confidence,position,False,90.0,2.324884405515855,3.1391025878239835,19.343679665831843,,,0.0,9.989372048457504e-05,2.6033228698449655e-12,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.1889084483906296e-07, ""quality"": 0.24088210836183824, ""weight"": 0.24088210836183824}, {""pair"": [0, 2], ""delay_seconds"": 1.1740484413543566e-07, ""quality"": 0.2552942755108539, ""weight"": 0.2552942755108539}, {""pair"": [0, 3], ""delay_seconds"": 5.343580490331164e-09, ""quality"": 0.2528751529072438, ""weight"": 0.2528751529072438}, {""pair"": [1, 2], ""delay_seconds"": 2.0137079294384195e-08, ""quality"": 0.2502294751523833, ""weight"": 0.2502294751523833}, {""pair"": [1, 3], ""delay_seconds"": -1.2265609043065574e-07, ""quality"": 0.2581813523352205, ""weight"": 0.2581813523352205}, {""pair"": [2, 3], ""delay_seconds"": -0.0002007845346942044, ""quality"": 0.23156408342589455, ""weight"": 0.23156408342589455}]"
200,6.4,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,9.989372048457504e-05,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
201,6.432,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,9.989372048457504e-05,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
202,6.464,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,9.989372048457504e-05,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
203,6.496,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,9.989372048457504e-05,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
204,6.528,low_confidence,position,False,90.0,-0.03850927443904613,3.1391025878239835,19.343679665831843,,,0.0,0.0,4.019067113135122e-09,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00020130574236769974, ""quality"": 0.2545132591429239, ""weight"": 0.2545132591429239}, {""pair"": [0, 2], ""delay_seconds"": 0.00020059664271053073, ""quality"": 0.2791383634827709, ""weight"": 0.2791383634827709}, {""pair"": [0, 3], ""delay_seconds"": 3.744903325325396e-09, ""quality"": 0.27785402276244214, ""weight"": 0.27785402276244214}, {""pair"": [1, 2], ""delay_seconds"": -2.414694740687481e-08, ""quality"": 0.2655780987571929, ""weight"": 0.2655780987571929}, {""pair"": [1, 3], ""delay_seconds"": -0.00020094587378113567, ""quality"": 0.2792203194843932, ""weight"": 0.2792203194843932}, {""pair"": [2, 3], ""delay_seconds"": -0.00020025449180563235, ""quality"": 0.25403967858247173, ""weight"": 0.25403967858247173}]"
205,6.56,low_confidence,position,False,90.0,-0.20049504824551634,3.1391025878239835,19.343679665831843,,,0.0,0.0,2.223731458872045e-07,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0002157564918746653, ""quality"": 0.2574151445391638, ""weight"": 0.2574151445391638}, {""pair"": [0, 2], ""delay_seconds"": 0.00021046703231244497, ""quality"": 0.2818781854025791, ""weight"": 0.2818781854025791}, {""pair"": [0, 3], ""delay_seconds"": 1.9012479821031142e-07, ""quality"": 0.2529420752707432, ""weight"": 0.2529420752707432}, {""pair"": [1, 2], ""delay_seconds"": -9.267965140061798e-08, ""quality"": 0.25522375332564007, ""weight"": 0.25522375332564007}, {""pair"": [1, 3], ""delay_seconds"": -0.00021192844491075964, ""quality"": 0.28192376551677706, ""weight"": 0.28192376551677706}, {""pair"": [2, 3], ""delay_seconds"": -0.00020807850789306755, ""quality"": 0.2568695363931116, ""weight"": 0.2568695363931116}]"
206,6.592,low_confidence,position,False,90.0,-0.28140237874781915,3.1391025878239835,19.343679665831843,,,0.0,0.0,2.756414645861917e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 2.1705513345331995e-05, ""quality"": 0.25214642572331974, ""weight"": 0.25214642572331974}, {""pair"": [0, 2], ""delay_seconds"": 9.807600640412492e-08, ""quality"": 0.29845310355907506, ""weight"": 0.29845310355907506}, {""pair"": [0, 3], ""delay_seconds"": -5.978632271397927e-10, ""quality"": 0.3054969688955828, ""weight"": 0.3054969688955828}, {""pair"": [1, 2], ""delay_seconds"": -6.0744292374417e-09, ""quality"": 0.27461172219877783, ""weight"": 0.27461172219877783}, {""pair"": [1, 3], ""delay_seconds"": -1.0326544403037663e-07, ""quality"": 0.2971470959723947, ""weight"": 0.2971470959723947}, {""pair"": [2, 3], ""delay_seconds"": -1.1177455536426778e-05, ""quality"": 0.26009412983087155, ""weight"": 0.26009412983087155}]"
207,6.624,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
208,6.656,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
209,6.688,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
210,6.72,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
211,6.752,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
212,6.784,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
213,6.816,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
214,6.848,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
215,6.88,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
216,6.912,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
